Date,0
2012-04-30,1051276.5649110079
2012-05-02,1052742.1457024813
2012-05-03,1039971.3791228533
2012-05-04,1028770.727304101
2012-05-07,1026089.5455242395
2012-05-08,1020301.506079793
2012-05-09,1015344.480261445
2012-05-10,1022389.3800708055
2012-05-11,1023910.2235718966
2012-05-14,1008344.2668367624
2012-05-15,997629.8891130686
2012-05-16,996438.5549761057
2012-05-17,987622.6312605143
2012-05-18,984182.4677072763
2012-05-21,986620.3359419107
2012-05-22,986271.9379535913
2012-05-23,981975.9441152811
2012-05-24,984577.0909534693
2012-05-25,983156.2858339548
2012-05-28,991172.2954689264
2012-05-29,988968.1056791544
2012-05-30,987732.021971345
2012-05-31,991793.7236791849
2012-06-01,970443.3208373785
2012-06-04,967594.7793260813
2012-06-05,960890.1501113176
2012-06-06,978349.3241244555
2012-06-08,976296.5576013327
2012-06-11,976462.4903458357
2012-06-12,989905.8820399046
2012-06-13,995221.3240100145
2012-06-14,985095.1971086264
2012-06-15,991105.6838372946
2012-06-18,993835.5927556753
2012-06-19,1008031.5266560316
2012-06-20,1006070.7595978975
2012-06-21,995657.1050885916
2012-06-22,991603.8212682009
2012-06-25,986975.3232747316
2012-06-26,987002.550670743
2012-06-27,992269.5664585829
2012-06-28,989041.6348253489
2012-06-29,1009627.9807347059
2012-07-02,1004579.6705795527
2012-07-03,1012799.6405125856
2012-07-04,1011197.6329001188
2012-07-05,1015465.7969733477
2012-07-06,1009548.5250464678
2012-07-10,1001675.1888457537
2012-07-11,1003537.6765822172
2012-07-12,1001017.514636159
2012-07-13,1005994.7379728556
2012-07-16,1004418.2571588755
2012-07-17,1012220.8353720903
2012-07-18,1015851.6263116598
2012-07-19,1023370.9981933832
2012-07-20,1016729.6741911173
2012-07-23,1009328.3368588686
2012-07-24,1011182.3948866129
2012-07-25,1015406.0867716074
2012-07-26,1028486.6930769682
2012-07-27,1040488.071531415
2012-07-30,1052861.7845710516
2012-07-31,1052160.3495548964
2012-08-01,1060505.3723598719
2012-08-02,1058077.4694148302
2012-08-03,1065639.243846774
2012-08-06,1074246.1745656729
2012-08-07,1074798.2577763796
2012-08-08,1077482.1148473024
2012-08-09,1063466.0720108747
2012-08-10,1064077.0497654676
2012-08-13,1074795.3389259577
2012-08-14,1074956.6950451136
2012-08-15,1077015.0013478994
2012-08-16,1086772.6524080038
2012-08-17,1084913.169522643
2012-08-20,1084178.810435176
2012-08-21,1080517.755850196
2012-08-22,1089329.41346848
2012-08-23,1081033.2381356955
2012-08-24,1083736.7253335714
2012-08-27,1080598.0735512972
2012-08-28,1078700.6416739225
2012-08-29,1074801.1211806536
2012-08-30,1070760.8509544134
2012-08-31,1065432.1146069765
2012-09-03,1073822.6545614004
2012-09-04,1070961.5182658434
2012-09-05,1074460.4870647192
2012-09-06,1086380.1856495142
