Date,0
2015-03-10,820286.0430989265
2015-03-11,822999.7589035034
2015-03-12,824129.7285313606
2015-03-13,823644.127767086
2015-03-16,822947.5898718834
2015-03-17,823505.0570468903
2015-03-18,826475.7347393036
2015-03-19,827538.18972826
2015-03-20,826482.2418117523
2015-03-23,826550.3686785698
2015-03-24,825464.8322205544
2015-03-25,825805.2507762909
2015-03-26,824146.401052475
2015-03-27,826375.2683887482
2015-03-30,828742.092236042
2015-03-31,827596.2548604012
2015-04-01,834419.5922374725
2015-04-02,837744.690422535
2015-04-06,844573.397588253
2015-04-07,842545.3321585655
2015-04-08,834700.8525915146
2015-04-09,834915.4532856941
2015-04-10,838715.4136071205
2015-04-13,835049.1512761116
2015-04-14,840438.979888916
2015-04-15,843229.8588643074
2015-04-16,843589.6426510811
2015-04-17,841363.6528811455
2015-04-20,844473.2020740509
2015-04-22,846347.4310846329
2015-04-23,854250.9715600014
2015-04-24,852092.5807709694
2015-04-27,848408.0867643356
2015-04-28,847981.8023576736
2015-04-29,847210.1363019943
2015-04-30,851945.658654213
2015-05-04,867273.8076980114
2015-05-05,870188.4762217999
2015-05-06,870739.1985325813
2015-05-07,869067.4951069355
2015-05-08,878520.2244358063
2015-05-11,873974.6741821766
2015-05-12,871341.7625808716
2015-05-13,864709.4808256626
2015-05-14,873885.5944821835
2015-05-15,884008.8687222004
2015-05-18,881910.5807044506
2015-05-19,877260.4179122448
2015-05-20,874547.2026896477
2015-05-21,872885.4769847393
2015-05-22,864040.8721368313
2015-05-25,864267.4314553738
2015-05-26,857900.2084305286
2015-05-27,863959.0698449612
2015-05-28,860425.637983799
2015-05-29,850405.068100214
2015-06-01,853629.047426939
2015-06-02,857556.9819128513
2015-06-03,856724.9407453537
2015-06-05,856695.226994276
2015-06-08,858111.5441308022
2015-06-09,855353.7411370277
2015-06-10,858224.3961269855
2015-06-11,858157.2750806808
2015-06-12,855126.5734651089
2015-06-15,855876.710627079
2015-06-16,856968.1427602768
2015-06-17,857889.8558533192
2015-06-18,863065.4862327576
2015-06-19,862345.4623966217
2015-06-22,866455.7323000431
2015-06-23,867255.5984427929
2015-06-24,866223.1555175781
2015-06-25,864872.9814462662
2015-06-26,869845.9113001823
2015-06-29,864891.351943016
2015-06-30,870634.6156420708
2015-07-01,871597.8835391998
2015-07-02,877114.0897445679
2015-07-03,873725.9881286621
2015-07-06,866434.2026324272
2015-07-07,870354.4528441429
2015-07-08,860727.5975952148
2015-07-10,863561.283782959
2015-07-13,862919.9810729027
2015-07-14,865399.6007533073
2015-07-15,870404.5180110931
2015-07-16,868902.6162366867
2015-07-17,863449.5147509575
2015-07-20,863624.0806179047
2015-07-21,863487.9924321175
2015-07-22,859998.2549600601
2015-07-23,846212.1025829315
2015-07-24,842562.7242717743
2015-07-27,838949.87190485
2015-07-28,837738.0806808472
2015-07-29,842841.4666786194
2015-07-30,842987.4855675697
2015-07-31,844806.4497351646
2015-08-03,838019.6839075089
2015-08-04,842150.9864768982
2015-08-05,837410.2064771652
2015-08-06,830649.977607727
2015-08-07,823146.2070803642
2015-08-10,825048.6431641579
2015-08-11,822426.4662899971
2015-08-12,815187.735429287
2015-08-13,811958.4976072311
2015-08-14,811240.0074839592
2015-08-17,814070.7607703209
2015-08-18,816139.0713787079
2015-08-19,811173.8892197609
2015-08-20,805614.9650936127
2015-08-21,801809.4888854027
2015-08-24,796630.6258115768
2015-08-25,806091.1454672813
2015-08-26,810833.7959775925
2015-08-27,809638.1703705788
2015-08-28,809979.2799582481
2015-08-31,810760.812836647
2015-09-01,796906.8509948254
2015-09-02,799692.5535719395
2015-09-03,806912.98072505
2015-09-04,809487.3991115093
2015-09-08,807575.1887676716
2015-09-09,804173.5132524967
2015-09-10,804100.7459044456
2015-09-11,802621.8046939373
2015-09-14,805832.1458666325
2015-09-15,808866.1799552441
2015-09-16,814338.2651441097
2015-09-17,815734.3607265949
2015-09-18,811760.6274745464
2015-09-21,807106.3673346043
2015-09-22,802118.4210779667
2015-09-23,802999.4024488926
